user_id	track_id	rating
509138663	84904	1.0
509138663	8903	1.0
509138663	9989	1.0
509138663	1032	1.0
509138663	15765	1.0
509138663	64650	1.0
509138663	15764	1.0
509138663	28209	1.0
509138663	261469	1.0
509138663	104491	1.0
509138663	52417	1.0
509138663	3865	1.0
509138663	78820	1.0
509138663	5193	1.0
509138663	98748	1.0
509138663	10885	1.0
509138663	32127	1.0
509138663	50551	1.0
509138663	78863	1.0
509138663	28193	1.0
509138663	3805	1.0
509138663	28967	1.0
509138663	47404	1.0
509138663	52346	1.0
820261235	2929	2.0
820261235	3675	2.0
820261235	8796	2.0
820261235	8270	2.0
820261235	12249	2.0
820261235	84733	2.0
820261235	3333	2.0
820261235	59691	2.0
820261235	447	2.0
820261235	8281	2.0
820261235	7191	2.0
820261235	8263	2.0
820261235	8230	1.0
820261235	8303	1.0
820261235	8294	1.0
820261235	9966	1.0
820261235	20713	1.0
820261235	2859	1.0
820261235	9832	1.0
820261235	10391	1.0
820261235	6180	1.0
820261235	57242	1.0
820261235	8280	1.0
820261235	1060	1.0
820261235	18130	1.0
820261235	7881	1.0
820261235	1086	1.0
820261235	7935	1.0
820261235	59675	1.0
820261235	7979	1.0
820261235	8798	1.0
820261235	64429	1.0
820261235	8251	1.0
820261235	54443	1.0
820261235	435	1.0
819814353	6465	3.0
819814353	63599	3.0
819814353	50551	3.0
819814353	38814	2.0
819814353	24321	2.0
819814353	50355	2.0
819814353	5127	2.0
819814353	133518	2.0
819814353	11670	2.0
819814353	64727	2.0
819814353	6470	2.0
819814353	14163	2.0
819814353	182383	2.0
819814353	13172	1.0
819814353	13098	1.0
819814353	14822	1.0
819814353	28967	1.0
819814353	1635	1.0
819814353	13088	1.0
819814353	28983	1.0
819814353	9966	1.0
819814353	98748	1.0
819814353	3685	1.0
819814353	1728	1.0
819814353	7388	1.0
819814353	163789	1.0
819814353	197621	1.0
819814353	5128	1.0
819814353	42726	1.0
819814353	1693	1.0
948088569	140359	3.0
948088569	7799	3.0
948088569	39452	3.0
948088569	39169	3.0
948088569	39410	3.0
948088569	11529	3.0
948088569	39419	3.0
948088569	29897	3.0
948088569	13414	3.0
948088569	13395	2.0
948088569	38396	2.0
948088569	124336	2.0
948088569	39455	2.0
948088569	28665	2.0
948088569	1059	2.0
948088569	39438	2.0
948088569	37410	2.0
948088569	39502	2.0
948088569	35252	2.0
948088569	28690	2.0
948088569	55602	2.0
948088569	28743	2.0
948088569	23156	2.0
948088569	13629	2.0
948088569	13308	2.0
948088569	28663	1.0
948088569	2133	1.0
948088569	39437	1.0
948088569	21217	1.0
948088569	13419	1.0
948088569	13428	1.0
948088569	1057	1.0
948088569	113243	1.0
948088569	39489	1.0
948088569	17917	1.0
948088569	4834	1.0
948088569	24300	1.0
948088569	140384	1.0
948088569	28668	1.0
948088569	39464	1.0
948088569	108658	1.0
948088569	1032	1.0
948088569	101280	1.0
948088569	88720	1.0
948088569	6513	1.0
948088569	2644	1.0
948088569	55590	1.0
948088569	1929	1.0
948088569	48273	1.0
948088569	39476	1.0
948088569	137836	1.0
948088569	10885	1.0
948088569	1111	1.0
948088569	119277	1.0
948088569	39459	1.0
948088569	60209	1.0
948088569	140431	1.0
948088569	60221	1.0
948088569	14179	1.0
948088569	177276	1.0
948088569	22263	1.0
948088569	1073	1.0
948088569	145644	1.0
948088569	80376	1.0
948088569	145657	1.0
948088569	132777	1.0
930384879	16494	5.0
930384879	34493	5.0
930384879	53804	4.0
930384879	4836	4.0
930384879	17323	3.0
930384879	13623	3.0
930384879	112053	3.0
930384879	9799	2.0
930384879	5826	2.0
930384879	53832	2.0
930384879	34808	2.0
930384879	4677	2.0
930384879	4838	2.0
930384879	4909	2.0
930384879	1111	2.0
930384879	1039	2.0
930384879	2456	2.0
930384879	15655	2.0
930384879	1054	2.0
930384879	35629	2.0
930384879	14579	2.0
930384879	53781	2.0
930384879	8168	2.0
930384879	1056	2.0
930384879	13306	2.0
930384879	1908	2.0
930384879	9740	2.0
930384879	119277	2.0
930384879	1089	2.0
930384879	43437	2.0
930384879	501	1.0
930384879	5206	1.0
930384879	21388	1.0
930384879	71169	1.0
930384879	11819	1.0
930384879	2508	1.0
930384879	11806	1.0
930384879	3703	1.0
930384879	5166	1.0
930384879	14359	1.0
930384879	4106	1.0
930384879	81633	1.0
930384879	6462	1.0
930384879	4912	1.0
930384879	6444	1.0
930384879	11492	1.0
930384879	1631	1.0
500718445	1038	5.0
500718445	11617	2.0
500718445	1114	2.0
500718445	10704	2.0
500718445	7686	2.0
500718445	98691	2.0
500718445	11583	2.0
500718445	13807	1.0
500718445	1543	1.0
500718445	3805	1.0
500718445	1076	1.0
500718445	12246	1.0
500718445	11548	1.0
500718445	115950	1.0
500718445	1127	1.0
500718445	10675	1.0
500718445	23375	1.0
500718445	1083	1.0
500718445	1113	1.0
500718445	11613	1.0
500718445	1121	1.0
500718445	1104	1.0
500718445	403	1.0
500718445	1063	1.0
500718445	2212	1.0
500718445	1051	1.0
500718445	1553	1.0
500718445	6466	1.0
50534675	14163	4.0
50534675	3350	3.0
50534675	2739	3.0
50534675	812	3.0
50534675	3167	3.0
50534675	1728	3.0
50534675	1806	2.0
50534675	8147	2.0
50534675	13098	2.0
50534675	85	2.0
50534675	160499	2.0
50534675	330	2.0
50534675	61815	2.0
50534675	348	2.0
50534675	18384	2.0
50534675	9848	2.0
50534675	2929	2.0
50534675	11548	2.0
50534675	6465	2.0
50534675	2744	2.0
50534675	3874	2.0
50534675	1717	2.0
50534675	23381	2.0
50534675	7881	2.0
50534675	397	1.0
50534675	1076	1.0
50534675	50355	1.0
50534675	7217	1.0
50534675	25833	1.0
50534675	36129	1.0
50534675	44642	1.0
50534675	3944	1.0
50534675	1603	1.0
50534675	4026	1.0
50534675	5003	1.0
50534675	16373	1.0
50534675	33900	1.0
50534675	160528	1.0
50534675	210653	1.0
50534675	5193	1.0
50534675	2961	1.0
50534675	33895	1.0
50534675	52987	1.0
50534675	1099	1.0
50534675	7142	1.0
50534675	3473	1.0
50534675	696	1.0
50534675	3681	1.0
50534675	1945	1.0
50534675	33860	1.0
50534675	33870	1.0
50534675	377	1.0
567054398	14976	3.0
567054398	2052	2.0
567054398	14989	2.0
567054398	2705	2.0
567054398	148582	2.0
567054398	3134	2.0
567054398	5753	2.0
567054398	11753	2.0
567054398	8998	1.0
567054398	13640	1.0
567054398	10693	1.0
567054398	91969	1.0
567054398	16581	1.0
567054398	7881	1.0
567054398	2701	1.0
567054398	3982	1.0
567054398	59641	1.0
567054398	1108	1.0
567054398	256916	1.0
567054398	43531	1.0
567054398	400330	1.0
567054398	88999	1.0
567054398	4950	1.0
734417364	1038	5.0
734417364	13073	3.0
734417364	103	2.0
734417364	207389	2.0
734417364	13242	2.0
734417364	12198	2.0
734417364	36129	2.0
734417364	9028	2.0
734417364	9966	2.0
734417364	3179	2.0
734417364	1104	2.0
734417364	1419	2.0
734417364	64727	2.0
734417364	9485	1.0
734417364	23065	1.0
734417364	934	1.0
734417364	18628	1.0
734417364	957	1.0
734417364	64742	1.0
734417364	1882	1.0
734417364	1378	1.0
734417364	133518	1.0
734417364	112345	1.0
734417364	29575	1.0
734417364	74764	1.0
203669724	3277	5.0
203669724	12380	3.0
203669724	7650	2.0
203669724	2943	2.0
203669724	55455	2.0
203669724	1851	2.0
203669724	8035	2.0
203669724	1806	2.0
203669724	59641	2.0
203669724	407229	2.0
203669724	1585	2.0
203669724	2486	2.0
203669724	1654	2.0
203669724	5605	2.0
203669724	18	1.0
203669724	9875	1.0
203669724	8298	1.0
203669724	16456	1.0
203669724	1040	1.0
203669724	22697	1.0
203669724	7753	1.0
203669724	5128	1.0
203669724	6658	1.0
203669724	10110	1.0
203669724	7790	1.0
203669724	1101	1.0
203669724	2375	1.0
203669724	435	1.0
203669724	8970	1.0
203669724	1669	1.0
203669724	210653	1.0
203669724	59680	1.0
203669724	3305	1.0
203669724	2705	1.0
203669724	97470	1.0
203669724	418	1.0
203669724	8143	1.0
203669724	650	1.0
203669724	3473	1.0
203669724	2823	1.0
203669724	10708	1.0
203669724	7935	1.0
203669724	5753	1.0
203669724	2942	1.0
203669724	9991	1.0
203669724	10649	1.0
203669724	35640	1.0
203669724	1105	1.0
904766471	246153	5.0
904766471	97470	4.0
904766471	15683	3.0
904766471	3944	2.0
904766471	9016	2.0
904766471	812	2.0
904766471	81533	2.0
904766471	47164	2.0
904766471	78124	2.0
904766471	92086	2.0
904766471	132	2.0
904766471	15020	2.0
904766471	10195	2.0
904766471	14985	2.0
904766471	22847	1.0
904766471	1367	1.0
904766471	81564	1.0
904766471	329254	1.0
904766471	15652	1.0
904766471	54717	1.0
904766471	271290	1.0
904766471	15721	1.0
904766471	59706	1.0
904766471	68823	1.0
904766471	39249	1.0
904766471	1858	1.0
904766471	14561	1.0
90117970	1039	5.0
90117970	1039	5.0
90117970	74731	3.0
90117970	74731	3.0
90117970	696	2.0
90117970	696	2.0
90117970	13176	2.0
90117970	13176	2.0
90117970	3729	2.0
90117970	3729	2.0
90117970	3217	2.0
90117970	3217	2.0
90117970	58960	2.0
90117970	58960	2.0
90117970	1044	2.0
90117970	1044	2.0
90117970	6032	2.0
90117970	6032	2.0
90117970	141107	2.0
90117970	141107	2.0
90117970	37410	2.0
90117970	37410	2.0
90117970	16184	2.0
90117970	16184	2.0
90117970	447	2.0
90117970	447	2.0
90117970	9958	2.0
90117970	9958	2.0
90117970	13242	2.0
90117970	13242	2.0
90117970	1404	2.0
90117970	1404	2.0
90117970	78863	2.0
90117970	78863	2.0
90117970	16162	2.0
90117970	16162	2.0
90117970	10412	2.0
90117970	10412	2.0
90117970	11635	2.0
90117970	11635	2.0
90117970	261469	2.0
90117970	261469	2.0
90117970	6465	2.0
90117970	6465	2.0
90117970	9991	2.0
90117970	9991	2.0
90117970	52398	2.0
90117970	52398	2.0
90117970	1350	2.0
90117970	1350	2.0
90117970	3707	2.0
90117970	3707	2.0
90117970	1046	1.0
90117970	1046	1.0
90117970	318129	1.0
90117970	318129	1.0
90117970	288603	1.0
90117970	288603	1.0
90117970	159134	1.0
90117970	159134	1.0
90117970	1388	1.0
90117970	1388	1.0
90117970	59675	1.0
90117970	59675	1.0
90117970	1378	1.0
90117970	1378	1.0
90117970	1402	1.0
90117970	1402	1.0
90117970	1367	1.0
90117970	1367	1.0
90117970	449	1.0
90117970	449	1.0
90117970	1104	1.0
90117970	1104	1.0
90117970	1049	1.0
90117970	1049	1.0
90117970	95549	1.0
90117970	95549	1.0
90117970	1381	1.0
90117970	1381	1.0
90117970	10577	1.0
90117970	10577	1.0
90117970	1056	1.0
90117970	1056	1.0
90117970	52417	1.0
90117970	52417	1.0
90117970	28254	1.0
90117970	28254	1.0
90117970	6194	1.0
90117970	6194	1.0
90117970	196300	1.0
90117970	196300	1.0
90117970	3874	1.0
90117970	3874	1.0
90117970	1059	1.0
90117970	1059	1.0
90117970	1057	1.0
90117970	1057	1.0
90117970	15999	1.0
90117970	15999	1.0
90117970	6667	1.0
90117970	6667	1.0
90117970	238711	1.0
90117970	238711	1.0
90117970	1060	1.0
90117970	1060	1.0
90117970	7881	1.0
90117970	7881	1.0
90117970	1371	1.0
90117970	1371	1.0
90117970	16161	1.0
90117970	16161	1.0
90117970	971	1.0
90117970	971	1.0
90117970	2450	1.0
90117970	2450	1.0
90117970	6081	1.0
90117970	6081	1.0
90117970	3171	1.0
90117970	3171	1.0
90117970	59641	1.0
90117970	59641	1.0
90117970	130570	1.0
90117970	130570	1.0
334443660	16375	4.0
334443660	171118	3.0
334443660	288603	3.0
334443660	340189	3.0
334443660	4698	3.0
334443660	37410	3.0
334443660	13568	2.0
334443660	81633	2.0
334443660	89805	2.0
334443660	354390	2.0
334443660	155958	2.0
334443660	76677	2.0
334443660	15379	2.0
334443660	1089	2.0
334443660	426273	2.0
334443660	32977	2.0
334443660	24468	2.0
334443660	15631	2.0
334443660	6714	1.0
334443660	15655	1.0
334443660	1056	1.0
334443660	1034	1.0
334443660	1033	1.0
334443660	2644	1.0
334443660	37369	1.0
334443660	74858	1.0
334443660	14999	1.0
334443660	150162	1.0
334443660	69471	1.0
334443660	11722	1.0
334443660	393549	1.0
334443660	1039	1.0
334443660	15343	1.0
334443660	18688	1.0
334443660	1057	1.0
334443660	171082	1.0
334443660	43772	1.0
334443660	2133	1.0
334443660	98501	1.0
334443660	1073	1.0
334443660	10885	1.0
334443660	4401	1.0
334443660	183283	1.0
334443660	48922	1.0
334443660	46792	1.0
334443660	38787	1.0
334443660	11770	1.0
334443660	244588	1.0
58388400	8270	5.0
58388400	3675	4.0
58388400	7388	4.0
58388400	8272	3.0
58388400	8251	3.0
58388400	8263	3.0
58388400	8271	3.0
58388400	82538	3.0
58388400	5579	3.0
58388400	7935	3.0
58388400	8280	2.0
58388400	8239	2.0
58388400	85	2.0
58388400	8303	2.0
58388400	8281	2.0
58388400	12198	2.0
58388400	77377	2.0
58388400	11684	2.0
58388400	8230	2.0
58388400	12167	2.0
58388400	38826	2.0
58388400	1120	2.0
58388400	11596	2.0
58388400	1101	2.0
58388400	86181	1.0
58388400	13088	1.0
58388400	57242	1.0
58388400	8294	1.0
58388400	6470	1.0
58388400	1086	1.0
58388400	46802	1.0
58388400	6466	1.0
58388400	6465	1.0
58388400	696	1.0
58388400	59606	1.0
58388400	12224	1.0
58388400	7661	1.0
58388400	57298	1.0
58388400	39117	1.0
58388400	39949	1.0
58388400	8297	1.0
58388400	1113	1.0
58388400	5551	1.0
58388400	133555	1.0
58388400	159134	1.0
58388400	14822	1.0
58388400	3669	1.0
58388400	98691	1.0
58388400	5567	1.0
58388400	14821	1.0
58388400	22043	1.0
58388400	1039	1.0
58388400	5195	1.0
58388400	37376	1.0
58388400	84816	1.0
58388400	14163	1.0
58388400	46762	1.0
58388400	1032	1.0
58388400	1553	1.0
58388400	8273	1.0
546252635	3703	3.0
546252635	1844	3.0
546252635	22042	3.0
546252635	55609	3.0
546252635	11382	2.0
546252635	11361	2.0
546252635	2395	2.0
546252635	761	2.0
546252635	523	2.0
546252635	389880	1.0
546252635	28690	1.0
546252635	155362	1.0
546252635	383	1.0
546252635	60209	1.0
546252635	98501	1.0
546252635	65494	1.0
546252635	69608	1.0
546252635	177272	1.0
546252635	23156	1.0
546252635	39147	1.0
546252635	501	1.0
546252635	1056	1.0
546252635	13623	1.0
546252635	79334	1.0
546252635	1223	1.0
205981582	32245	4.0
205981582	2133	3.0
205981582	6432	3.0
205981582	83709	3.0
205981582	63041	3.0
205981582	1613	3.0
205981582	337984	3.0
205981582	77556	3.0
205981582	2199	3.0
205981582	13238	3.0
205981582	6443	2.0
205981582	2729	2.0
205981582	2644	2.0
205981582	1374	2.0
205981582	44879	2.0
205981582	6439	2.0
205981582	2308	2.0
205981582	1378	2.0
205981582	184559	2.0
205981582	3422	2.0
205981582	1372	2.0
205981582	7878	2.0
205981582	128511	2.0
205981582	60105	2.0
205981582	8228	2.0
205981582	296955	2.0
205981582	26341	2.0
205981582	50839	2.0
205981582	6349	2.0
205981582	1405	1.0
205981582	14624	1.0
205981582	1419	1.0
205981582	58594	1.0
205981582	6046	1.0
205981582	15636	1.0
205981582	6431	1.0
205981582	8592	1.0
205981582	1345	1.0
205981582	13287	1.0
205981582	14299	1.0
205981582	14613	1.0
205981582	33904	1.0
205981582	44320	1.0
205981582	5583	1.0
205981582	37197	1.0
205981582	6444	1.0
205981582	325197	1.0
205981582	352082	1.0
205981582	13306	1.0
205981582	2294	1.0
205981582	2744	1.0
205981582	41418	1.0
205981582	13243	1.0
227938316	12249	5.0
227938316	3631	3.0
227938316	64650	3.0
227938316	1118	2.0
227938316	6465	2.0
227938316	42124	2.0
227938316	1087	2.0
227938316	47404	2.0
227938316	9989	2.0
227938316	29718	2.0
227938316	5193	2.0
227938316	11596	2.0
227938316	11688	2.0
227938316	1108	2.0
227938316	11684	2.0
227938316	1428	2.0
227938316	58960	2.0
227938316	1049	2.0
227938316	9977	2.0
227938316	29179	2.0
227938316	1113	2.0
227938316	8298	2.0
227938316	13807	2.0
227938316	696	2.0
227938316	62341	2.0
227938316	8270	2.0
227938316	1073	1.0
227938316	42127	1.0
227938316	47362	1.0
227938316	1111	1.0
227938316	3350	1.0
227938316	23381	1.0
227938316	1101	1.0
227938316	59711	1.0
227938316	6194	1.0
227938316	6470	1.0
227938316	1659	1.0
227938316	6442	1.0
227938316	1032	1.0
227938316	11548	1.0
227938316	2859	1.0
227938316	1083	1.0
227938316	1084	1.0
227938316	1631	1.0
227938316	3805	1.0
227938316	52417	1.0
227938316	2685	1.0
227938316	98501	1.0
87436059	79516	5.0
87436059	3190	5.0
87436059	66	4.0
87436059	74764	4.0
87436059	395890	3.0
87436059	11828	3.0
87436059	941	3.0
87436059	38417	3.0
87436059	17391	2.0
87436059	7845	2.0
87436059	6346	2.0
87436059	28669	2.0
87436059	822	2.0
87436059	2456	2.0
87436059	1013	2.0
87436059	193800	1.0
87436059	523	1.0
87436059	7508	1.0
87436059	7855	1.0
87436059	1637	1.0
87436059	128691	1.0
87436059	30115	1.0
87436059	945	1.0
87436059	81633	1.0
87436059	6372	1.0
87436059	1822	1.0
87436059	30146	1.0
441133516	1403	5.0
441133516	64428	5.0
441133516	1356	4.0
441133516	1367	4.0
441133516	1348	4.0
441133516	1371	4.0
441133516	1333	4.0
441133516	185182	3.0
441133516	158494	3.0
441133516	8679	3.0
441133516	16184	2.0
441133516	193800	2.0
441133516	6032	2.0
441133516	60324	2.0
441133516	1702	2.0
441133516	6087	2.0
441133516	979	2.0
441133516	3951	2.0
441133516	59641	2.0
441133516	14983	2.0
441133516	2901	2.0
441133516	4806	2.0
441133516	36478	2.0
441133516	17358	2.0
441133516	2685	2.0
441133516	37206	2.0
441133516	1013	2.0
441133516	4629	2.0
441133516	2586	2.0
441133516	30130	2.0
441133516	2897	2.0
441133516	13242	2.0
441133516	933	2.0
441133516	2417	2.0
441133516	142874	2.0
441133516	28669	1.0
441133516	69736	1.0
441133516	142923	1.0
441133516	37214	1.0
441133516	6100	1.0
441133516	69627	1.0
441133516	186677	1.0
441133516	69701	1.0
441133516	1338	1.0
441133516	6196	1.0
441133516	8046	1.0
441133516	2701	1.0
441133516	1330	1.0
441133516	4745	1.0
441133516	1378	1.0
441133516	37971	1.0
441133516	69768	1.0
441133516	14574	1.0
441133516	14579	1.0
441133516	186657	1.0
441133516	980	1.0
441133516	2184	1.0
441133516	6194	1.0
441133516	6076	1.0
441133516	27288	1.0
441133516	14242	1.0
602260575	955	4.0
602260575	6194	4.0
602260575	6100	4.0
602260575	496	3.0
602260575	6131	3.0
602260575	3571	3.0
602260575	17392	3.0
602260575	6032	3.0
602260575	3554	3.0
602260575	4018	3.0
602260575	135226	2.0
602260575	2897	2.0
602260575	1358	2.0
602260575	17420	2.0
602260575	1428	2.0
602260575	6196	2.0
602260575	3333	2.0
602260575	1367	2.0
602260575	5047	2.0
602260575	6712	2.0
602260575	64429	1.0
602260575	158479	1.0
602260575	3623	1.0
602260575	59731	1.0
602260575	51464	1.0
602260575	6087	1.0
602260575	4629	1.0
602260575	59641	1.0
602260575	2837	1.0
602260575	400330	1.0
602260575	17369	1.0
602260575	6195	1.0
602260575	158494	1.0
602260575	123227	1.0
602260575	8046	1.0
602260575	9135	1.0
602260575	2885	1.0
295304112	191946	5.0
295304112	27099	4.0
295304112	333	4.0
295304112	336	4.0
295304112	13473	4.0
295304112	1561	4.0
295304112	29	3.0
295304112	335	3.0
295304112	742	3.0
295304112	373	3.0
295304112	45905	3.0
295304112	1162	2.0
295304112	2412	2.0
295304112	367	2.0
295304112	21267	2.0
295304112	22157	2.0
295304112	11810	2.0
295304112	4913	2.0
295304112	1182	2.0
295304112	45839	2.0
295304112	2371	2.0
295304112	1172	2.0
295304112	1159	2.0
295304112	21426	2.0
295304112	2014	2.0
295304112	82291	2.0
295304112	69	2.0
295304112	1188	2.0
295304112	355	2.0
295304112	30807	2.0
295304112	384	2.0
295304112	18	2.0
295304112	45853	2.0
295304112	45834	2.0
295304112	151355	2.0
295304112	71382	2.0
295304112	7341	2.0
295304112	13443	2.0
295304112	360	2.0
295304112	45875	2.0
295304112	1038	1.0
295304112	40661	1.0
295304112	21405	1.0
295304112	2353	1.0
295304112	40682	1.0
295304112	366	1.0
295304112	1143	1.0
295304112	45874	1.0
295304112	17816	1.0
295304112	1179	1.0
295304112	95021	1.0
295304112	1209	1.0
295304112	332	1.0
295304112	1148	1.0
295304112	13	1.0
295304112	45822	1.0
295304112	1141	1.0
295304112	1151	1.0
295304112	30766	1.0
295304112	418	1.0
295304112	2420	1.0
295304112	1226	1.0
295304112	57	1.0
295304112	30836	1.0
295304112	45844	1.0
295304112	361	1.0
295304112	1132	1.0
295304112	17795	1.0
295304112	98496	1.0
295304112	26046	1.0
295304112	19418	1.0
295304112	345	1.0
295304112	71349	1.0
42162650	5047	1.0
42162650	451	1.0
42162650	3333	1.0
42162650	1333	1.0
42162650	40912	1.0
42162650	4580	1.0
42162650	1428	1.0
42162650	4629	1.0
42162650	6194	1.0
42162650	17369	1.0
42162650	5107	1.0
42162650	17358	1.0
42162650	17353	1.0
42162650	8046	1.0
42162650	3554	1.0
42162650	3539	1.0
42162650	41006	1.0
42162650	1358	1.0
42162650	135226	1.0
42162650	496	1.0
42162650	1338	1.0
42162650	17392	1.0
42162650	6032	1.0
42162650	1348	1.0
42162650	1367	1.0
42162650	59711	1.0
42162650	2897	1.0
44485145	5825	5.0
44485145	16375	4.0
44485145	3167	4.0
44485145	24336	4.0
44485145	145221	3.0
44485145	2337	3.0
44485145	37087	3.0
44485145	23409	3.0
44485145	9977	2.0
44485145	9997	2.0
44485145	17995	2.0
44485145	46762	2.0
44485145	7998	2.0
44485145	12198	2.0
44485145	16380	2.0
44485145	11723	1.0
44485145	20573	1.0
44485145	6444	1.0
44485145	106558	1.0
44485145	261469	1.0
44485145	6683	1.0
44485145	67995	1.0
44485145	696	1.0
44485145	85	1.0
44485145	4950	1.0
44485145	24337	1.0
44485145	7949	1.0
44485145	1120	1.0
44485145	15999	1.0
44485145	4	1.0
44485145	138368	1.0
44485145	155481	1.0
44485145	159071	1.0
44485145	159098	1.0
44485145	26003	1.0
44485145	6566	1.0
938402451	2644	4.0
938402451	93003	3.0
938402451	2456	3.0
938402451	6346	3.0
938402451	160499	2.0
938402451	238131	2.0
938402451	6512	2.0
938402451	33938	2.0
938402451	261734	2.0
938402451	206662	2.0
938402451	158494	2.0
938402451	336	2.0
938402451	93662	2.0
938402451	10139	2.0
938402451	204545	2.0
938402451	35629	2.0
938402451	131087	2.0
938402451	36491	2.0
938402451	10132	1.0
938402451	21169	1.0
938402451	153224	1.0
938402451	93652	1.0
938402451	59706	1.0
938402451	2133	1.0
938402451	46511	1.0
938402451	14561	1.0
938402451	6436	1.0
938402451	74387	1.0
938402451	2508	1.0
938402451	2528	1.0
938402451	51894	1.0
938402451	342627	1.0
938402451	34615	1.0
938402451	33870	1.0
938402451	93700	1.0
938402451	6629	1.0
797531307	9429	5.0
797531307	80402	4.0
797531307	12063	3.0
797531307	7695	2.0
797531307	15980	2.0
