832170969	0
449847557	1
978534796	2
346777368	1
809361540	0
793264954	1
390093164	0
391531673	2
390013687	1
940883531	2
576932336	0
340846991	0
24932270	2
294302766	0
722394644	2
335457325	2
406723753	2
181558400	2
949507725	1
995070901	2
126579393	0
346253640	2
239106524	1
726515445	0
174618981	0
611078124	4
524932234	2
826932729	0
382608488	0
771008832	0
239011927	4
447772837	2
21218853	2
339054230	2
639648341	2
996054003	0
131680	0
82737663	0
523312930	0
50926447	1
593395046	2
241724905	4
785568096	2
657427680	2
504481287	0
339613331	2
681019532	0
578390637	2
581103540	0
868393230	0
523486456	2
206435040	2
631893371	0
211447761	0
716141476	1
517949957	0
299366195	3
392607379	0
924984679	1
387728266	0
364787929	1
995246105	0
263023230	2
321338819	1
268753599	2
736805236	0
891713073	2
269288808	4
458062429	2
275824735	0
982794647	1
555867432	0
129449380	4
837775380	0
23302438	0
873101302	1
166104642	0
37354501	0
391653211	4
550692554	0
885560682	1
615562248	2
932101772	0
395229740	2
846244857	2
210083326	1
121815670	2
122779013	2
800435139	0
338960415	0
73536281	1
729203169	2
690891998	2
244765010	2
72435334	0
50580191	1
676650734	3
777946037	1
987920734	0
905161462	0
538876050	2
770366841	2
707568028	1
160294468	0
963459065	0
334470417	0
422207960	2
949556849	1
779302723	0
754296323	0
847542354	2
584231538	2
217186008	2
930119522	2
883266415	0
699509457	2
836109695	0
141423826	1
59796792	0
715452935	1
971998840	0
458771790	0
278441772	0
198940837	2
703431006	0
2617701	2
148755254	2
151518184	0
544807570	0
460379090	0
578121671	2
549076231	2
319764471	0
408729862	2
116109440	2
830499519	2
251919759	4
844681205	0
538096671	2
705339482	0
84352407	2
530693675	2
214922434	2
526925283	2
868213304	4
691242513	2
914501361	3
439667747	2
307401192	6
814779499	2
475435208	1
695030721	2
532503390	0
227984065	2
682323269	0
32140235	1
102926242	1
701968245	0
707253057	2
248712875	2
883551117	0
379737255	2
516596942	1
484912858	1
385995785	2
99514225	0
381337028	4
297952576	0
504577163	0
722679820	2
534914406	0
79111010	2
774586573	0
764099953	0
276634710	1
700358722	0
896621261	0
814590745	0
144246678	3
56984701	0
988067173	0
793648344	0
579369783	0
737686912	0
306593279	0
524718920	0
803581264	0
696964976	0
425994279	0
625621167	4
560734421	0
588587565	1
756646257	0
369737199	0
591941754	2
581610708	1
204715035	0
696848510	2
490492398	1
409662139	0
576357378	0
45429736	1
915096155	2
872063684	0
501004059	2
275602822	0
780653974	0
492747559	1
425739496	0
734891989	2
29238999	0
116802383	0
234298570	0
561055501	0
988806193	2
142663078	0
644775636	0
80350249	0
263485087	1
557121995	2
476718294	1
153600424	0
158303628	0
444356725	0
134046370	0
754006206	2
322520667	2
426092693	1
305751762	2
310068402	0
714208559	0
485096549	2
19626492	2
784616135	0
628762773	0
905444336	2
861927638	2
261640503	2
279000618	2
84593787	2
733501000	1
333367942	0
528356014	1
309135572	0
486471147	1
289770801	0
668303142	2
90405266	2
197486909	3
889399743	6
954933908	1
784465980	0
125902775	0
972035707	1
665293833	2
488177264	0
951822846	1
889978342	0
115243638	0
396605745	0
506207487	1
465803859	2
808787916	2
816708319	1
220999345	1
308370885	2
654639494	4
921600501	0
112254132	0
354973911	2
751050264	2
874499820	0
797111630	2
385270521	1
936060499	1
846942367	1
566912398	0
480132009	2
332551849	2
659700147	1
102577492	1
498881162	2
125123286	2
664109364	2
655144367	0
351992935	2
89710094	2
47128055	1
626785332	2
92400575	3
53866539	0
475631985	0
581945066	1
445019381	3
733369095	3
13303273	2
503083030	2
912833179	2
148381455	2
73276172	1
975631746	2
965261446	0
154145939	2
218414244	2
709460529	1
936522027	0
855063377	2
207502214	1
752641538	2
255775144	1
684176398	2
9773987	0
326749693	2
967960039	1
26226572	5
400700841	2
517923033	2
965145701	1
526554597	1
415352954	2
582038958	2
883185853	3
77804957	0
327868779	0
88037820	2
304205870	0
868743599	0
880392202	2
548844092	1
917239265	1
975498053	2
610737297	2
632435154	1
765560482	1
582239729	2
442153031	2
382117766	0
305609762	2
310593281	2
544051453	0
562614992	2
508718017	2
563717695	2
174090448	2
121701917	2
392451339	1
397691715	2
647555900	0
437632587	2
254002880	0
682086268	1
622630429	2
523333138	0
450436071	2
582394397	1
932980826	0
566279087	0
652069176	2
57222798	4
65278042	2
827981569	2
420687521	2
815421993	1
316818307	2
270174243	2
820678862	0
950578650	2
205579492	1
219981208	2
29154221	0
38977290	0
747210754	0
189443133	0
249852129	4
462328587	0
587950792	0
972315017	0
733048527	2
244160715	0
939714093	0
602501480	0
140921599	0
240420174	0
436571272	2
518751200	0
155772178	0
422149374	0
327918214	0
328021178	2
180460409	0
35312711	0
693535731	2
747600352	0
30761821	1
136491683	1
295295990	1
300762833	1
622548451	2
671379824	0
655218567	1
775426601	2
401520436	2
859242130	4
477001988	0
582677570	1
235288917	2
259298898	1
680889395	1
749156252	1
220127650	2
177203851	1
466558415	3
239802199	2
691509219	2
221190748	2
669113545	0
660822928	4
48999496	0
108631848	1
190629132	2
703789996	3
256331676	1
880309496	0
95035091	2
641427488	1
328217963	1
839078021	1
888946921	1
678601579	3
350723742	2
290264388	3
878876291	2
592502672	2
267763024	0
714987507	1
726394980	1
153326147	1
468870932	2
36711975	1
282082594	1
320058802	2
587933306	0
296893794	1
673364118	2
632925558	2
977295482	6
338688967	1
345491097	2
855878254	2
652363974	2
979773305	2
345344601	1
141844028	2
802340798	1
514792197	2
255118938	3
220204733	1
199599187	4
779274814	2
69991684	4
874169123	2
999383282	2
321005603	0
384113775	2
613649509	5
460234237	4
879796630	2
982002317	3
892581780	0
104413424	1
719238602	2
610606468	2
116713163	0
582913294	2
144745620	3
845025192	2
120189298	2
633224064	0
428760621	4
176139858	0
491169198	3
805265474	2
931660346	6
886829715	4
709096233	2
75019066	4
907905608	2
980404518	1
354130128	2
185485233	2
721000682	1
248454180	2
772292690	2
553588281	1
18447407	0
775221961	1
464788654	2
503153060	3
124383980	1
288381169	1
380538825	3
711022710	0
651184124	2
616981368	2
69244087	0
129917937	2
26743008	0
822804043	2
808354145	2
694644122	2
396605695	0
656932423	4
611302273	5
215121038	1
421790218	0
984775894	0
736097465	1
323518227	1
977550782	2
953707455	2
523658011	2
265657984	1
219670833	2
680394182	4
553190536	2
654578671	4
189737893	2
199993999	1
240450666	2
260204260	2
415950036	1
545952113	0
589785645	2
449518775	2
938884796	2
192799716	1
144919463	1
14150802	2
664664468	1
882738842	2
978518057	2
355916881	2
51692980	0
136328207	0
274045244	1
609322273	4
887636791	0
328822915	4
754575109	2
693486188	0
803871990	2
136702888	2
59404982	2
146700289	1
183755653	1
98028696	0
956495503	0
147035141	0
477108319	2
323764825	2
471288296	2
175494786	0
565870081	2
986058729	1
72531921	2
944797543	2
268687780	0
802427989	5
33902565	0
347481054	2
23230204	2
531167211	1
424103485	2
302337293	0
327669147	1
635799529	0
609850155	1
927111008	1
596939499	0
659393420	0
400355509	2
243959235	1
20738927	2
278118723	4
841749111	0
468801090	4
439869742	2
855642464	0
44843291	0
763213560	2
450644016	1
786496865	6
202962729	2
429334054	4
151151576	1
827050449	1
982798717	2
407726909	2
607462913	2
695545070	1
649879689	1
426485391	2
383763969	0
964566740	4
892877020	2
691005850	0
520626773	2
267663093	3
179142290	1
595223512	1
315042480	1
873656737	2
10332359	2
436082180	0
808012012	2
271524060	1
810591255	2
279319033	1
952133159	2
814683075	2
160966494	2
814384185	1
948755163	1
842919195	1
457475160	2
676879211	1
777628014	4
463945805	2
895456963	2
202207965	1
258621748	2
628801627	2
629574460	2
560243480	2
636656822	4
886372191	1
113064703	2
644726267	2
750711482	2
532657798	2
36284924	1
337918239	1
527695651	2
14952499	4
201161248	1
309804525	1
272824901	1
208048718	2
688323404	2
964146066	2
139519762	1
746991643	2
637023953	2
219890852	2
585414586	2
476378859	1
213805950	2
836908041	1
148466458	2
238226334	1
658250813	2
295617829	2
380967246	2
29738739	1
483622194	2
8356070	0
573100899	1
915320133	0
137481856	2
872056874	2
510571161	2
439157991	1
12994255	3
520404331	4
566223816	2
723934226	1
924754526	1
500568132	2
688351114	1
636480280	1
811963224	2
409422849	2
860008238	1
681266273	2
356444089	0
806706686	2
252047985	0
651607271	2
456275802	1
993806098	2
856677956	2
278550329	1
714651765	1
190229549	2
902035797	4
991310269	1
714929328	4
488386768	2
341635781	2
678816391	2
139345176	3
642911064	0
230631214	3
114969969	1
488821667	1
939083406	1
169284237	1
884015849	2
824076876	2
805956398	1
93411569	1
75689972	1
587378406	1
717902196	2
439230963	2
600547270	4
907482672	1
155577572	1
65680775	0
382296625	3
941223566	2
712607719	2
108890344	3
328283289	1
649729747	2
523084628	2
787273829	0
688024687	1
694638384	2
530922642	2
405626787	1
868584175	2
160716490	1
626578640	2
108568764	1
934564884	1
645992441	1
335124691	1
372980434	1
901873221	3
150480078	1
145594674	1
970053914	2
209732624	5
557289097	1
594746091	2
877181226	5
17269223	1
730758234	1
529704599	1
3825175	3
910690415	1
62223237	2
209913712	1
542381746	4
235634082	1
552016398	2
822094717	1
179307524	2
907423999	2
52560848	2
763591919	1
903533664	1
962640208	0
464413444	1
49068546	6
436064160	1
524571612	6
653915498	1
532986040	2
567811315	1
277147973	4
218942746	1
587746905	3
412311093	1
754539	1
750758692	2
496003539	0
321728194	2
88549745	1
563280684	1
665616960	2
301519225	2
774727529	1
552650576	1
37281779	3
374414604	0
541545064	2
459506931	2
219667252	1
424560829	0
825685313	2
856231320	1
83068010	1
225506606	1
970161683	0
446096323	1
530106705	2
757650658	1
319044274	1
22454418	0
162813806	1
208170789	1
241614184	4
759645547	2
672190434	2
515547003	1
7962081	1
851983764	0
549788179	1
761591982	2
954313375	1
740676131	2
477703798	1
497636295	1
218775818	0
868036553	1
362929539	1
756249895	2
949223522	1
211173533	1
327191752	1
871919258	1
73439513	2
789655838	1
501702023	1
43135994	1
150510961	1
723737874	2
505517229	2
462135482	1
38180923	1
575607987	2
167328228	1
350220588	1
167100084	1
672207503	2
609721561	1
484698129	1
268268328	1
564007762	2
869139950	1
529623290	2
111880866	1
541353775	1
13579734	0
797622197	2
241310027	1
634314059	1
623895200	1
713937687	0
389739943	1
950159364	2
788213579	1
493252001	1
779575428	1
308713468	2
236552950	1
742211356	2
767404056	2
360558625	1
106868962	2
920418631	1
531318963	0
535453742	2
464363832	2
41088809	1
849835133	0
41262626	2
735086047	2
167750261	2
602778050	2
330955821	0
10538833	1
830383361	2
969708824	2
270268537	1
980817297	2
846146615	1
472318104	0
503382504	2
957306610	0
885316667	2
719761754	2
20222799	3
815556746	2
569470574	0
978575927	2
543461769	0
254480466	1
891770097	2
467095055	2
183358231	2
77811970	2
955239264	2
164577674	1
282413146	1
53189502	1
60150304	2
345578282	1
174701683	2
929818677	1
25457043	2
2419865	1
565742244	1
232700500	2
277782222	1
95150793	3
303372343	1
577706168	1
770728029	1
856989238	1
234404543	1
753582409	4
487610887	2
659932303	2
110789443	2
771857858	1
178577131	1
759096635	2
314639021	1
652859399	2
370598916	2
253706023	3
269339701	1
635305164	1
756537058	2
800359820	1
774547801	2
877639864	2
512839623	1
570070221	1
219394661	1
681486252	1
730264282	1
780389958	1
102603372	1
21688680	2
419227206	1
19810658	2
492698347	1
211881372	1
834670698	4
854168076	2
358567735	2
11346969	1
291820980	1
353096533	1
301716820	1
263732975	1
523763159	1
706711009	1
874009413	1
478399082	1
504974127	1
209571645	0
226328029	1
626507145	2
371702980	1
134063181	1
333535054	1
639967818	1
399357726	1
852116248	1
575671924	1
108373600	1
390270887	6
734740099	1
948308024	2
167069493	1
595931773	6
835428685	1
18399712	2
838841941	1
81216911	2
192585809	2
367401413	1
950795559	1
650876174	1
567345720	2
593900321	1
519192379	1
532529733	2
323427333	1
646456050	2
758929321	2
252534580	1
894221238	1
933974568	1
625897896	1
996696961	1
629231475	1
268817910	2
419120980	1
526768861	2
552673935	1
602260012	2
838038277	2
695833345	1
313719470	1
171433128	0
340792041	2
199816499	1
498219035	2
515915042	1
945234042	2
84556874	1
441230098	1
345460205	1
595157412	2
757383861	2
663114084	1
330489617	2
260617647	1
816294998	2
238481943	1
413537979	1
328678260	6
460288952	2
315914994	2
844472005	1
842921610	2
82451511	1
343447037	1
606811907	1
440239122	1
791736447	1
896361060	1
175163912	1
343440434	1
911835324	1
377721219	1
800053162	1
614820418	2
848849066	2
923144619	2
598788041	2
663179127	1
411657303	1
89713757	2
267586242	1
102726963	1
88341989	1
417472530	1
706079807	1
811479988	5
323665894	1
563153721	2
540565506	1
379199247	2
420535546	1
385816622	3
465209305	2
139232913	2
445839493	1
686137730	1
773503154	1
970807163	1
395340782	2
900829284	1
757838145	1
416984936	1
320488141	1
957486062	1
641753712	1
661021856	2
142284531	2
557084331	1
603701039	1
314143152	1
878586209	2
145581787	1
973320435	1
10447829	1
768307025	2
15323419	1
37930807	2
824501795	1
493136604	2
917320851	2
498933549	4
435274482	1
443638037	3
648702267	1
965012036	1
790904781	1
4885164	1
189381085	2
2292116	1
259248898	3
969233406	1
3237136	1
993940277	1
976887826	1
990549532	1
658532323	1
116831644	1
191976498	1
272379787	2
999788346	1
913133233	2
917005345	1
521120235	2
334055922	1
506057536	2
150888296	2
881106265	1
17273100	1
835237081	1
271551375	3
903219186	1
766087069	1
252123375	2
587226939	1
768962751	1
299971059	6
169041364	1
882703853	1
402712357	1
563330486	1
811008784	1
312493198	2
981059155	1
625727330	1
200157936	1
755691173	1
778793037	1
741409109	1
412650130	1
583094137	4
811324921	1
218658462	1
832744916	1
207539320	1
464452781	2
69828217	1
420324857	1
254788795	1
925255119	1
261953256	1
672760037	2
173806703	1
272566009	1
277702055	1
426672118	1
428956599	1
596504233	1
825514206	1
364346910	1
244834239	1
247365618	2
319841807	1
912053672	1
798307933	2
860705252	1
132357329	2
504975148	3
925014165	2
966499650	3
314627820	1
485392303	1
280840256	1
88179573	2
456829218	1
277145944	0
210721244	0
910918411	0
984258652	1
999472362	3
353462713	0
868273332	2
952566079	1
850169155	2
333578705	1
552440104	0
404923565	1
532746210	0
620144598	2
494282223	0
93991184	2
316241930	3
710224493	2
281905710	5
442438519	1
25690055	0
942531758	1
854310434	1
425366190	2
402363762	2
468538422	1
259582489	0
989680496	0
533567444	1
604257000	0
48268721	0
939127442	0
586513131	0
712579318	6
758264846	0
679316431	3
924577429	0
873279433	2
195108973	0
246413070	0
518853657	1
921505589	1
509606706	0
777822177	0
374130211	2
916435115	0
267278821	2
747297520	1
370772769	2
870519774	0
383133127	4
70318308	4
107956639	0
215145456	1
93364135	0
940535809	2
638219954	2
394704735	2
507616207	1
805160831	0
509142164	0
470032411	2
705514628	2
885480226	0
688815957	1
463200839	0
430713872	0
387178204	1
607968398	1
747378893	2
170984168	2
799699338	0
475832877	0
516938647	0
561646385	0
444200829	0
249359430	0
707148845	2
587240397	2
160200529	0
402828981	2
164370471	4
641384543	2
150402388	2
42478037	0
48332414	2
603774778	2
324498268	1
171119840	2
883282783	1
163315723	2
155554040	1
605705215	0
70585481	3
19274281	4
144055769	4
238727099	0
193429214	0
952328491	0
505996211	1
490860479	3
846554729	1
504310236	1
39228557	0
76131734	2
797933747	1
565506770	2
991013371	2
606329738	3
937147281	1
896086770	2
845463985	0
675744207	1
698160292	0
798911122	0
398295922	2
928782226	2
757313316	4
313206915	2
149320664	0
959452179	1
376339773	1
282160290	2
147026438	1
527578175	2
253464397	0
567115629	2
74103091	2
38356492	2
524751547	0
450434558	1
798609158	2
972249716	1
680757031	1
989539955	2
981891976	1
628361990	2
192533564	1
520194298	1
343311414	2
653417010	4
55836388	0
928322641	2
557438687	2
11691473	2
458481300	1
141674486	2
950939553	1
816687124	2
32386534	1
57517167	1
125019972	1
794800817	0
172037838	2
352999389	2
176302018	0
889956205	2
175031714	3
269662972	2
718133623	1
376130514	0
204986517	1
97692705	1
392015962	2
82222148	1
212764635	2
741068158	1
220726984	0
384610944	2
808104625	4
489748024	2
454812687	1
959588157	1
843876488	2
213177791	2
950849776	1
493056297	2
257279727	4
167524041	1
860651147	2
734048798	1
968159491	2
749838902	0
632426487	2
396707285	0
949813950	1
986198785	1
264664342	1
477385117	0
762326220	1
76378402	0
634177414	1
725871520	0
300013326	1
149906699	1
659302940	1
481441293	3
300550770	0
315540876	0
478415377	2
370817080	2
779828713	4
143897559	1
748213583	1
3286579	4
123406114	2
416702426	1
553878533	1
568376949	4
238561698	2
906044574	4
650694607	1
842771902	4
79009213	1
501157508	4
722085325	1
943714739	2
311884220	4
435295251	2
756017845	0
790824775	2
181758666	3
195992356	4
583997537	0
459100794	3
917795952	4
517948224	1
581685102	2
872352124	2
740573098	0
117388146	0
188865001	2
988080823	2
269466321	2
197595765	1
879748018	2
296443550	1
530629850	1
940904624	3
39025584	2
16382779	3
757018469	1
865839005	1
977635004	4
469927858	2
830445439	2
828562933	0
251452429	0
464763512	1
18747137	2
388972787	2
654516308	2
668185688	1
401863135	6
569975172	2
641395092	1
195885466	2
462699499	2
340551629	0
84695281	2
741751065	1
539860344	1
637036169	1
957454457	2
944986194	2
164553718	2
217699261	1
523678849	2
76313930	2
11371769	0
811609775	1
731263347	2
729355369	1
223741994	1
383005626	2
421645054	2
223149059	1
798970396	0
982420699	1
97919875	1
300752840	2
921727307	1
885858208	2
796301048	1
868583256	1
568864276	1
